exp_time,seed,method,optimizer,lr,datasets,splitter,client_num,local_updates,dropout,client_cfg_file,best_round,test_acc,whole_test_dataset,FML_alpha,FML_beta,FML_meme_model,local_eval_whole_test_dataset,individual_best_test_acc_avg
2023/9/4 4:13,1,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,78,0.8304763,FALSE,1,0.5,gat,FALSE,0.823064364
2023/9/4 4:16,2,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,104,0.828763617,FALSE,1,0.5,gat,FALSE,0.840423305
2023/9/4 4:18,0,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,81,0.811964099,FALSE,1,1,gat,FALSE,0.834132519
2023/9/4 4:20,1,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,78,0.8304763,FALSE,1,1,gat,FALSE,0.823064364
2023/9/4 4:22,2,fml,SGD,0.05,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,86,0.828763617,FALSE,1,1,gat,FALSE,0.838070364
2023/9/4 4:27,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,54,0.844886878,FALSE,0.3,0.3,gat,FALSE,0.837366799
2023/9/4 4:31,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,55,0.842713252,FALSE,0.3,0.3,gat,FALSE,0.857559879
2023/9/4 4:35,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,55,0.846041772,FALSE,0.3,0.3,gat,FALSE,0.821397235
2023/9/4 4:38,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,46,0.83963824,FALSE,0.3,0.5,gat,FALSE,0.855521392
2023/9/4 4:42,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,38,0.850547786,FALSE,0.3,0.5,gat,FALSE,0.856308246
2023/9/4 4:47,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,38,0.843223998,FALSE,0.3,0.5,gat,FALSE,0.833693605
2023/9/4 4:50,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,44,0.836034637,FALSE,0.3,1,gat,FALSE,0.846721713
2023/9/4 4:53,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,44,0.836427013,FALSE,0.3,1,gat,FALSE,0.853329973
2023/9/4 4:56,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,29,0.819383549,FALSE,0.3,1,gat,FALSE,0.845069006
2023/9/4 4:59,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,39,0.829333368,FALSE,0.5,0.3,gat,FALSE,0.851917788
2023/9/4 5:05,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,29,0.844516078,FALSE,0.5,0.3,gat,FALSE,0.850347864
2023/9/4 5:08,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,28,0.842902947,FALSE,0.5,0.3,gat,FALSE,0.827318193
2023/9/4 5:12,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,39,0.829468506,FALSE,0.5,0.5,gat,FALSE,0.844980858
2023/9/4 5:15,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,26,0.839549068,FALSE,0.5,0.5,gat,FALSE,0.850698111
2023/9/4 5:18,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,29,0.838579062,FALSE,0.5,0.5,gat,FALSE,0.840080366
2023/9/4 5:21,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,25,0.832151142,FALSE,0.5,1,gat,FALSE,0.847132907
2023/9/4 5:24,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,16,0.842974327,FALSE,0.5,1,gat,FALSE,0.844916075
2023/9/4 5:27,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,17,0.842116147,FALSE,0.5,1,gat,FALSE,0.841425008
2023/9/4 5:29,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,17,0.828232113,FALSE,1,0.3,gat,FALSE,0.837317256
2023/9/4 5:32,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,27,0.829705245,FALSE,1,0.3,gat,FALSE,0.834905157
2023/9/4 5:35,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.833216916,FALSE,1,0.3,gat,FALSE,0.835293749
2023/9/4 5:38,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,21,0.834253441,FALSE,1,0.5,gat,FALSE,0.838493726
2023/9/4 5:40,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,27,0.83358874,FALSE,1,0.5,gat,FALSE,0.833728686
2023/9/4 5:43,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.829333421,FALSE,1,0.5,gat,FALSE,0.831410254
2023/9/4 5:46,0,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,21,0.829408584,FALSE,1,1,gat,FALSE,0.838493726
2023/9/4 5:48,1,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,27,0.829705245,FALSE,1,1,gat,FALSE,0.834905157
2023/9/4 5:51,2,fml,SGD,0.05,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.829333421,FALSE,1,1,gat,FALSE,0.831410254
2023/9/4 5:52,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,54,0.495030911,FALSE,0.3,0.3,gat,FALSE,0.595648094
2023/9/4 5:54,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,143,0.801570924,FALSE,0.3,0.3,gat,FALSE,0.80115973
2023/9/4 5:55,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,49,0.450485139,FALSE,0.3,0.3,gat,FALSE,0.566119887
2023/9/4 5:56,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,50,0.497383852,FALSE,0.3,0.5,gat,FALSE,0.594471624
2023/9/4 5:59,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,175,0.8201611,FALSE,0.3,0.5,gat,FALSE,0.819810853
2023/9/4 5:59,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,47,0.446228796,FALSE,0.3,0.5,gat,FALSE,0.582065061
2023/9/4 6:00,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,39,0.513221037,FALSE,0.3,1,gat,FALSE,0.601473337
2023/9/4 6:03,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,175,0.830959896,FALSE,0.3,1,gat,FALSE,0.830609649
2023/9/4 6:04,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,42,0.450485139,FALSE,0.3,1,gat,FALSE,0.563477645
2023/9/4 6:04,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,51,0.552592044,FALSE,0.5,0.3,gat,FALSE,0.615512297
2023/9/4 6:07,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,123,0.81445315,FALSE,0.5,0.3,gat,FALSE,0.815544285
2023/9/4 6:09,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,174,0.818401428,FALSE,0.5,0.3,gat,FALSE,0.817779933
2023/9/4 6:11,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,171,0.818336645,FALSE,0.5,0.5,gat,FALSE,0.815773403
2023/9/4 6:14,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,123,0.827422812,FALSE,0.5,0.5,gat,FALSE,0.822917822
2023/9/4 6:16,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,164,0.817224957,FALSE,0.5,0.5,gat,FALSE,0.819653061
2023/9/4 6:18,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,177,0.823191882,FALSE,0.5,1,gat,FALSE,0.824301833
2023/9/4 6:21,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,158,0.823353405,FALSE,0.5,1,gat,FALSE,0.8272369
2023/9/4 6:23,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,158,0.823331828,FALSE,0.5,1,gat,FALSE,0.818476591
2023/9/4 6:25,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,125,0.820374161,FALSE,1,0.3,gat,FALSE,0.827958
2023/9/4 6:27,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,71,0.821601405,FALSE,1,0.3,gat,FALSE,0.831145808
2023/9/4 6:29,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,130,0.82412809,FALSE,1,0.3,gat,FALSE,0.818947967
2023/9/4 6:31,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,127,0.821550632,FALSE,1,0.5,gat,FALSE,0.831841495
2023/9/4 6:33,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,71,0.818898217,FALSE,1,0.5,gat,FALSE,0.824144095
2023/9/4 6:34,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,130,0.82794123,FALSE,1,0.5,gat,FALSE,0.820889714
2023/9/4 6:37,0,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,125,0.821550632,FALSE,1,1,gat,FALSE,0.833363405
2023/9/4 6:39,1,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,68,0.824654841,FALSE,1,1,gat,FALSE,0.829619091
2023/9/4 6:41,2,fml,SGD,0.25,cora,louvain,5,1,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,130,0.82412809,FALSE,1,1,gat,FALSE,0.818947967
2023/9/4 6:44,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,104,0.840124597,FALSE,0.3,0.3,gat,FALSE,0.856046147
2023/9/4 6:46,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,99,0.848080259,FALSE,0.3,0.3,gat,FALSE,0.840789297
2023/9/4 6:48,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,68,0.839709567,FALSE,0.3,0.3,gat,FALSE,0.839887911
2023/9/4 6:50,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,100,0.85119091,FALSE,0.3,0.5,gat,FALSE,0.85489606
2023/9/4 6:52,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,80,0.8396636,FALSE,0.3,0.5,gat,FALSE,0.853462298
2023/9/4 6:55,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,64,0.843639028,FALSE,0.3,0.5,gat,FALSE,0.833787584
2023/9/4 6:57,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,50,0.844189196,FALSE,0.3,1,gat,FALSE,0.848029486
2023/9/4 6:59,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,45,0.833499515,FALSE,0.3,1,gat,FALSE,0.844379916
2023/9/4 7:00,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,32,0.840685145,FALSE,0.3,1,gat,FALSE,0.840564016
2023/9/4 7:03,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,96,0.840835264,FALSE,0.5,0.3,gat,FALSE,0.836262679
2023/9/4 7:04,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,57,0.835869277,FALSE,0.5,0.3,gat,FALSE,0.846135751
2023/9/4 7:06,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,60,0.839318926,FALSE,0.5,0.3,gat,FALSE,0.828027124
2023/9/4 7:08,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,60,0.844375108,FALSE,0.5,0.5,gat,FALSE,0.845602353
2023/9/4 7:10,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,51,0.837767819,FALSE,0.5,0.5,gat,FALSE,0.853398539
2023/9/4 7:12,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,43,0.845100962,FALSE,0.5,0.5,gat,FALSE,0.833232608
2023/9/4 7:13,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,51,0.845140385,FALSE,0.5,1,gat,FALSE,0.854741134
2023/9/4 7:15,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,49,0.831245919,FALSE,0.5,1,gat,FALSE,0.846897192
2023/9/4 7:17,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,42,0.846206107,FALSE,0.5,1,gat,FALSE,0.842736617
2023/9/4 7:18,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,36,0.837227877,FALSE,1,0.3,gat,FALSE,0.849589236
2023/9/4 7:20,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.814459746,FALSE,1,0.3,gat,FALSE,0.839070279
2023/9/4 7:21,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,18,0.826075257,FALSE,1,0.3,gat,FALSE,0.838042903
2023/9/4 7:23,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,51,0.831756718,FALSE,1,0.5,gat,FALSE,0.839880498
2023/9/4 7:24,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.812517999,FALSE,1,0.5,gat,FALSE,0.842953774
2023/9/4 7:25,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,18,0.837120964,FALSE,1,0.5,gat,FALSE,0.836866433
2023/9/4 7:27,0,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,57,0.833698465,FALSE,1,1,gat,FALSE,0.843763993
2023/9/4 7:28,1,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,12,0.826726973,FALSE,1,1,gat,FALSE,0.842953774
2023/9/4 7:30,2,fml,SGD,0.25,cora,louvain,5,4,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,18,0.819823993,FALSE,1,1,gat,FALSE,0.836866433
2023/9/4 7:32,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,22,0.845606189,FALSE,0.3,0.3,gat,FALSE,0.842713252
2023/9/4 7:36,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,31,0.845467267,FALSE,0.3,0.3,gat,FALSE,0.844290744
2023/9/4 7:38,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,23,0.838319012,FALSE,0.3,0.3,gat,FALSE,0.841883192
2023/9/4 7:41,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,26,0.833749239,FALSE,0.3,0.5,gat,FALSE,0.839780946
2023/9/4 7:44,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,13,0.842924578,FALSE,0.3,0.5,gat,FALSE,0.849932834
2023/9/4 7:47,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,15,0.840031641,FALSE,0.3,0.5,gat,FALSE,0.826303246
2023/9/4 7:51,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,13,0.834878772,FALSE,0.3,1,gat,FALSE,0.847053143
2023/9/4 7:54,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,25,0.836891846,FALSE,0.3,1,gat,FALSE,0.834350181
2023/9/4 7:58,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,6,0.831596219,FALSE,0.3,1,gat,FALSE,0.830185058
2023/9/4 8:01,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,10,0.834514516,FALSE,0.5,0.3,gat,FALSE,0.83839315
2023/9/4 8:03,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,13,0.822902841,FALSE,0.5,0.3,gat,FALSE,0.834116202
2023/9/4 8:06,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,6,0.81152468,FALSE,0.5,0.3,gat,FALSE,0.832446779
2023/9/4 8:08,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,13,0.848038129,FALSE,0.5,0.5,gat,FALSE,0.840270115
2023/9/4 8:11,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,11,0.831266937,FALSE,0.5,0.5,gat,FALSE,0.840706722
2023/9/4 8:14,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,7,0.841326481,FALSE,0.5,0.5,gat,FALSE,0.838969703
2023/9/4 8:16,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,5,0.821210765,FALSE,0.5,1,gat,FALSE,0.84667191
2023/9/4 8:19,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,8,0.82261257,FALSE,0.5,1,gat,FALSE,0.846506604
2023/9/4 8:22,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,16,0.84343916,FALSE,0.5,1,gat,FALSE,0.823343843
2023/9/4 8:24,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,4,0.838908756,FALSE,1,0.3,gat,FALSE,0.84423997
2023/9/4 8:27,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,6,0.843232695,FALSE,1,0.3,gat,FALSE,0.834539929
2023/9/4 8:30,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,17,0.831835717,FALSE,1,0.3,gat,FALSE,0.823851882
2023/9/4 8:32,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,4,0.833752104,FALSE,1,0.5,gat,FALSE,0.841887029
2023/9/4 8:35,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,18,0.841705977,FALSE,1,0.5,gat,FALSE,0.841130449
2023/9/4 8:38,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,35,0.832600994,FALSE,1,0.5,gat,FALSE,0.8269701
2023/9/4 8:40,0,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,4,0.840850504,FALSE,1,1,gat,FALSE,0.839945281
2023/9/4 8:43,1,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,18,0.823465078,FALSE,1,1,gat,FALSE,0.838834618
2023/9/4 8:50,2,fml,SGD,0.25,cora,louvain,5,16,0.5,model_heterogeneity/model_settings/5_Heterogeneous_GNNs.yaml,11,0.827952222,FALSE,1,1,gat,FALSE,0.822321328
