exp_time,seed,method,optimizer,lr,datasets,splitter,client_num,local_updates,dropout,client_cfg_file,best_round,test_acc,whole_test_dataset,FML_alpha,FML_beta,FML_meme_model,local_eval_whole_test_dataset,individual_best_test_acc_avg
2023-09-07 20:37,2,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5665193185588784,False,0.5,1.0,gcn,False,0.5906885028489085
2023-09-07 20:38,0,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6024709801902983,False,1.0,0.3,gcn,False,0.6024709801902982
2023-09-07 20:42,1,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7359520081035604,False,1.0,0.3,gcn,False,0.7507099707000756
2023-09-07 20:44,2,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5976371433322922,False,1.0,0.3,gcn,False,0.5976371433322922
2023-09-07 20:45,0,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6024709801902983,False,1.0,0.5,gcn,False,0.6024709801902982
2023-09-07 20:49,1,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7355860019979094,False,1.0,0.5,gcn,False,0.7499655538266266
2023-09-07 20:50,2,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5976371433322922,False,1.0,0.5,gcn,False,0.5976371433322922
2023-09-07 20:51,0,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6024709801902983,False,1.0,1.0,gcn,False,0.6024709801902982
2023-09-07 20:55,1,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7441455865136096,False,1.0,1.0,gcn,False,0.7517242668025698
2023-09-07 20:57,2,fml,SGD,0.05,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5976371433322922,False,1.0,1.0,gcn,False,0.5976371433322922
2023-09-07 21:07,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7265570654929683,False,0.3,0.3,gcn,False,0.7349150879876378
2023-09-07 21:17,1,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7299646144346561,False,0.3,0.3,gcn,False,0.7372361766096482
2023-09-07 21:27,2,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7281699249046589,False,0.3,0.3,gcn,False,0.7339676348281557
2023-09-07 21:37,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7772833170355472,False,0.3,0.5,gcn,False,0.783997559910711
2023-09-07 21:47,1,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7693530174021672,False,0.3,0.5,gcn,False,0.7772469818835919
2023-09-07 21:57,2,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7711712565832574,False,0.3,0.5,gcn,False,0.7764611863156734
2023-09-07 22:07,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7926861827271207,False,0.3,1.0,gcn,False,0.8038065052170849
2023-09-07 22:17,1,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7884560823655263,False,0.3,1.0,gcn,False,0.7985725513999257
2023-09-07 22:26,2,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8086592994617566,False,0.3,1.0,gcn,False,0.8163769601020233
2023-09-07 22:35,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7915283456001403,False,0.5,0.3,gcn,False,0.8027764108341151
2023-09-07 22:44,1,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.792575547932533,False,0.5,0.3,gcn,False,0.8029267991507771
2023-09-07 22:52,2,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8097680669670446,False,0.5,0.3,gcn,False,0.8189684194520973
2023-09-07 23:01,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7967339292269808,False,0.5,0.5,gcn,False,0.805142494349021
2023-09-07 23:20,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7971975854261765,False,0.5,0.5,gcn,False,0.8053314729994657
2023-09-07 23:34,1,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7964512210182437,False,0.5,0.5,gcn,False,0.8038254286149537
2023-09-07 23:48,2,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8149796947615459,False,0.5,0.5,gcn,False,0.8238548034563985
2023-09-08 00:03,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8246232051187473,False,0.5,1.0,gcn,False,0.8432959843737955
2023-09-08 00:17,1,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8089588311189848,False,0.5,1.0,gcn,False,0.8217769274940634
2023-09-08 00:32,2,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8244681656508833,False,0.5,1.0,gcn,False,0.8481126061857868
2023-09-08 00:47,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8521531603057679,False,1.0,0.3,gcn,False,0.868534901209153
2023-09-08 00:59,1,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8539676996613974,False,1.0,0.3,gcn,False,0.8686209650512874
2023-09-08 01:13,2,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8493235897335902,False,1.0,0.3,gcn,False,0.8698956604045771
2023-09-08 01:26,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8531333775941639,False,1.0,0.5,gcn,False,0.869394108204337
2023-09-08 01:38,1,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8559203040186804,False,1.0,0.5,gcn,False,0.871032341738396
2023-09-08 01:52,2,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8551860233156902,False,1.0,0.5,gcn,False,0.8688540174540401
2023-09-08 02:06,0,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8433185743453407,False,1.0,1.0,gcn,False,0.871893166294155
2023-09-08 02:19,1,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8575152554982788,False,1.0,1.0,gcn,False,0.8741371025586064
2023-09-08 02:32,2,fml,SGD,0.05,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.8507107649683261,False,1.0,1.0,gcn,False,0.8707162303918757
2023-09-08 02:33,0,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,2,0.6024709801902983,False,0.3,0.3,gcn,False,0.6403428883824444
2023-09-08 02:35,1,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5517156931812349,False,0.3,0.3,gcn,False,0.6347003524376607
2023-09-08 02:36,2,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5903863880452832,False,0.3,0.3,gcn,False,0.5903863880452831
2023-09-08 02:37,0,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,2,0.6024709801902983,False,0.3,0.5,gcn,False,0.6403428883824444
2023-09-08 02:39,1,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5520178079848603,False,0.3,0.5,gcn,False,0.6347003524376607
2023-09-08 02:40,2,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5900842732416578,False,0.3,0.5,gcn,False,0.5900842732416577
2023-09-08 02:41,0,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,2,0.6024709801902983,False,0.3,1.0,gcn,False,0.6403428883824444
2023-09-08 02:43,1,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5523199227884856,False,0.3,1.0,gcn,False,0.6347003524376607
2023-09-08 02:44,2,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5891779288307817,False,0.3,1.0,gcn,False,0.5891779288307817
2023-09-08 02:45,0,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,1,0.6018667505830476,False,0.5,0.3,gcn,False,0.6365705970485357
2023-09-08 02:47,1,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5514135783776095,False,0.5,0.3,gcn,False,0.5619875965044976
2023-09-08 02:48,2,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.593407536081537,False,0.5,0.3,gcn,False,0.5934075360815368
2023-09-08 02:49,0,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,1,0.6018667505830476,False,0.5,0.5,gcn,False,0.6365705970485357
2023-09-08 02:51,1,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5514135783776095,False,0.5,0.5,gcn,False,0.5619875965044976
2023-09-08 02:52,2,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5931054212779115,False,0.5,0.5,gcn,False,0.5931054212779114
2023-09-08 02:53,0,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,1,0.6018667505830476,False,0.5,1.0,gcn,False,0.6365705970485357
2023-09-08 02:55,1,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5514135783776095,False,0.5,1.0,gcn,False,0.5619875965044976
2023-09-08 02:56,2,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5925011916706608,False,0.5,1.0,gcn,False,0.5925011916706608
2023-09-08 02:57,0,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6024709801902983,False,1.0,0.3,gcn,False,0.6024709801902982
2023-09-08 03:01,1,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6172777903518541,False,1.0,0.3,gcn,False,0.6358171886175302
2023-09-08 03:02,2,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5931054212779115,False,1.0,0.3,gcn,False,0.5931054212779114
2023-09-08 03:03,0,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6024709801902983,False,1.0,0.5,gcn,False,0.6024709801902982
2023-09-08 03:06,1,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6173083168060287,False,1.0,0.5,gcn,False,0.6358171886175302
2023-09-08 03:08,2,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5931054212779115,False,1.0,0.5,gcn,False,0.5931054212779114
2023-09-08 03:09,0,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6024709801902983,False,1.0,1.0,gcn,False,0.6024709801902982
2023-09-08 03:12,1,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6339899470034324,False,1.0,1.0,gcn,False,0.6366683318050279
2023-09-08 03:14,2,fml,SGD,0.25,pubmed,louvain,10,1,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5931054212779115,False,1.0,1.0,gcn,False,0.5931054212779114
2023-09-08 03:20,0,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6250257650564583,False,0.3,0.3,gcn,False,0.6321177445086803
2023-09-08 03:26,1,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6286325268818403,False,0.3,0.3,gcn,False,0.6401252094357697
2023-09-08 03:32,2,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6243586984386613,False,0.3,0.3,gcn,False,0.6294775617663195
2023-09-08 03:36,0,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6358835280751198,False,0.3,0.5,gcn,False,0.637088849863832
2023-09-08 03:40,1,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6308015522592975,False,0.3,0.5,gcn,False,0.6352023569732619
2023-09-08 03:45,2,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6347576041482993,False,0.3,0.5,gcn,False,0.6332370735337397
2023-09-08 03:52,0,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7007160129257621,False,0.3,1.0,gcn,False,0.738659593773833
2023-09-08 03:57,1,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7115510318560151,False,0.3,1.0,gcn,False,0.7321020886831108
2023-09-08 04:03,2,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7071346745787037,False,0.3,1.0,gcn,False,0.7269038516366519
2023-09-08 04:08,0,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6808894971266818,False,0.5,0.3,gcn,False,0.714757819544736
2023-09-08 04:13,1,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.685629521871123,False,0.5,0.3,gcn,False,0.711915602605239
2023-09-08 04:19,2,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6934327194735497,False,0.5,0.3,gcn,False,0.7295034313870072
2023-09-08 04:24,0,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6857124853058746,False,0.5,0.5,gcn,False,0.724320236741608
2023-09-08 04:29,1,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6882433935266146,False,0.5,0.5,gcn,False,0.7265799020571536
2023-09-08 04:35,2,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6802137922117657,False,0.5,0.5,gcn,False,0.7180062494054633
2023-09-08 04:41,0,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7270321225342289,False,0.5,1.0,gcn,False,0.7566492577512005
2023-09-08 04:47,1,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7397524570876256,False,0.5,1.0,gcn,False,0.7600642383894188
2023-09-08 04:52,2,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7339175926752136,False,0.5,1.0,gcn,False,0.7606062746356888
2023-09-08 04:55,0,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6459877098731132,False,1.0,0.3,gcn,False,0.7605865581492199
2023-09-08 04:58,1,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6291504674899442,False,1.0,0.3,gcn,False,0.7665529074146347
2023-09-08 05:03,2,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7370085571531737,False,1.0,0.3,gcn,False,0.7862210929607416
2023-09-08 05:06,0,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6567927792098913,False,1.0,0.5,gcn,False,0.7664696884350429
2023-09-08 05:10,1,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6792913724670869,False,1.0,0.5,gcn,False,0.7693543401051243
2023-09-08 05:16,2,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7601223788160965,False,1.0,0.5,gcn,False,0.7848740584259322
2023-09-08 05:19,0,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.685681751944453,False,1.0,1.0,gcn,False,0.7397575177186488
2023-09-08 05:21,1,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6201052303720213,False,1.0,1.0,gcn,False,0.76731703368838
2023-09-08 05:25,2,fml,SGD,0.25,pubmed,louvain,10,4,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.70909985546894,False,1.0,1.0,gcn,False,0.7701979524064841
2023-09-08 05:32,0,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5888825610078825,False,0.3,0.3,gcn,False,0.5883887338473885
2023-09-08 05:38,1,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5881381441344333,False,0.3,0.3,gcn,False,0.5891306999656988
2023-09-08 05:44,2,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5881381441344333,False,0.3,0.3,gcn,False,0.5876430915963698
2023-09-08 05:49,0,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5856567545562695,False,0.3,0.5,gcn,False,0.5873583542606144
2023-09-08 05:57,1,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.630782103555185,False,0.3,0.5,gcn,False,0.7055808105967254
2023-09-08 06:02,2,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.5861542578494717,False,0.3,0.5,gcn,False,0.5873595796381841
2023-09-08 06:16,0,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,1,0.7822556264643474,False,0.3,1.0,gcn,False,0.8301580420345974
2023-09-08 06:30,1,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,1,0.766264263113224,False,0.3,1.0,gcn,False,0.8031757544730194
2023-09-08 06:41,2,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,1,0.7209837893060531,False,0.3,1.0,gcn,False,0.7617659895948071
2023-09-08 06:56,0,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.653581247390121,False,0.5,0.3,gcn,False,0.6787532826966168
2023-09-08 07:10,1,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7330620677702466,False,0.5,0.3,gcn,False,0.753808467001397
2023-09-08 07:20,2,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7074720103696203,False,0.5,0.3,gcn,False,0.7236346189335345
2023-09-08 07:35,0,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.763654282117444,False,0.5,0.5,gcn,False,0.7958240881485588
2023-09-08 07:50,1,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7704552819292645,False,0.5,0.5,gcn,False,0.7921352273281819
2023-09-08 09:32,2,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7277217608863797,False,0.5,0.5,gcn,False,0.7588254022894726
2023-09-08 09:40,0,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6775499072404616,False,0.5,1.0,gcn,False,0.7315585059925132
2023-09-08 09:48,1,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6905605536336351,False,0.5,1.0,gcn,False,0.7751425113218546
2023-09-08 09:54,2,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7274770356230335,False,0.5,1.0,gcn,False,0.7734902544040629
2023-09-08 09:58,0,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7004120980880923,False,1.0,0.3,gcn,False,0.7789522399289222
2023-09-08 10:07,1,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7427521130165943,False,1.0,0.3,gcn,False,0.787937650678127
2023-09-08 10:18,2,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.7965908129281956,False,1.0,0.3,gcn,False,0.8419324115467924
2023-09-08 10:24,0,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.672071311091807,False,1.0,0.5,gcn,False,0.7325621795343656
2023-09-08 10:30,1,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6976922396620694,False,1.0,0.5,gcn,False,0.7794576791863873
2023-09-08 10:34,2,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6689502086882396,False,1.0,0.5,gcn,False,0.7632895598643631
2023-09-08 10:38,0,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6921611626630013,False,1.0,1.0,gcn,False,0.7770014164762451
2023-09-08 10:43,1,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6478236401574362,False,1.0,1.0,gcn,False,0.7484056870535296
2023-09-08 10:47,2,fml,SGD,0.25,pubmed,louvain,10,16,0.5,model_heterogeneity/model_settings/10_Heterogeneous_GNNs.yaml,0,0.6428283076332588,False,1.0,1.0,gcn,False,0.7224179697665014
